409;3;3.838909847;-71.3948512;32.41755676;164.5861206;5;3.97369;0.32004;99.8436;0;0;-13.5;0.0569723;0.104132;0.0608757;1.46368;0.160324;2.85641;59
409;3;3.838909988;-71.39485098;32.51231384;164.6808777;5;4.79258;0.286272;99.9052;0;0;-12.8;0.0431;0.0388869;-0.139297;0.0132656;0.714058;-0.446233;59
410;3;3.83891003;-71.39485068;32.45561218;164.624176;5;4.5824;0.327366;99.6905;0;0;-12.4;0.0357998;0.0437626;-0.201496;0.170872;0.164621;-2.37721;59
410;3;3.838910161;-71.39485029;32.40730286;164.5721436;5;4.1629;0.28302;99.9077;0;0;-12;0.042591;0.0569034;-0.10034;1.09849;0.0916662;-0.108734;59
411;3;3.838910348;-71.39485003;32.33935547;164.5079193;5;4.25913;-0.0435919;99.8612;1.2;0;-11.8;0.038619;0.0150383;-0.0412249;0.465673;0.194932;-1.58893;59
411;3;3.838910392;-71.39484986;32.24476624;164.4133301;5;4.14927;0.253577;99.7208;3.7;0;-11.6;0.0215604;0.0134767;-0.121761;0.713078;0.369833;-5.04766;59
412;3;3.838910414;-71.39484969;32.17163086;164.3401947;5;4.22114;0.127852;99.7492;6.1;0;-11.4;0.0224543;-0.0080136;-0.0316551;0.786723;0.0816297;-2.60094;59
412;3;3.838910373;-71.39484958;32.14955139;164.3181152;5;4.38643;0.216766;99.94;8.6;0;-11.3;-0.00270706;-0.0230641;0.0135476;0.675927;-0.414723;-2.14442;59
413;3;3.83891016;-71.39484954;32.08644104;164.2550049;5;4.33705;0.599158;99.9887;9.8;0;-11.2;-0.00575357;-0.0267417;0.0317779;0.783881;1.00384;-1.23496;59
413;3;3.838910059;-71.39484965;32.07420349;164.243103;5;4.67342;0.453018;99.8844;9.9;0;-11.1;0.0166172;-0.0351418;0.10899;-0.597832;0.0991311;-0.699342;59
414;3;3.838909963;-71.39484972;32.08491516;164.253479;5;4.40361;0.530189;100.054;9.7;0;-11;0.0199036;-0.0130856;0.139784;-0.372741;0.824627;-2.09834;59
414;3;3.838909844;-71.39484985;32.16848755;164.3370514;5;4.62063;0.578958;99.796;9.7;0;-10.9;0.0182134;-0.0266344;0.109952;-0.166282;0.452086;-0.62582;59
415;3;3.838909794;-71.39485004;32.30187988;164.4704437;5;4.92263;0.587202;99.6219;9.8;0;-10.8;0.0183829;-0.0221466;0.162644;-0.540033;-0.273958;5.83705;59
415;3;3.838909736;-71.39485005;32.41012573;164.5786896;5;4.67643;0.679109;99.6555;9.8;0;-10.8;0.0181286;-0.00220983;0.0436403;-0.0707821;0.333777;2.79663;59
416;3;3.838909709;-71.39485013;32.41142273;164.5781403;5;4.45399;0.842842;99.6472;9.7;0;-10.7;0.0238036;0.00669149;-0.0871343;0.306974;0.466995;-0.150519;59
416;3;3.838909851;-71.39485007;32.43844604;164.6070099;5;4.24457;0.572365;99.8796;9.9;0;-10.6;0.0411117;0.0201143;-0.0170881;-0.745276;-0.0436279;0.898038;59
417;3;3.838910106;-71.39485003;32.44317627;164.6117401;5;4.08712;0.349341;99.865;9.9;0;-10.6;0.0466721;0.00356234;-0.102671;-0.159422;-0.255804;-1.48372;58
417;3;3.838910313;-71.39485008;32.36308289;164.5316467;5;4.44954;0.18014;99.7275;9.8;0;-10.6;0.0241352;-0.00589514;-0.11465;-0.28816;-0.778648;-3.68971;58
418;3;3.838910487;-71.39485012;32.30900574;164.4775696;5;4.51479;0.16851;99.6858;9.9;0;-10.6;0.0167121;0.00389783;0.024824;-0.658249;-0.534629;0.393637;58
418;3;3.838910601;-71.39485008;32.29006958;164.4586334;5;4.12286;0.0649068;99.7445;9.8;0;-10.6;0.00809268;0.0144897;-0.0160897;-0.214582;-0.310463;-0.692566;58
419;3;3.838910547;-71.39484997;32.26063538;164.4291992;5;4.06755;0.488948;99.8639;9.7;0;-10.6;-0.0155559;0.0111238;-0.0544094;-0.260285;0.197565;-1.70538;58
419;3;3.83891042;-71.39484995;32.25045776;164.4190216;5;4.21532;0.761457;99.7401;9.7;0;-10.6;-0.0240809;0.00224633;-0.000260789;0.337062;0.0707282;-1.48299;58
420;3;3.838910402;-71.39484996;32.25471497;164.4232788;5;4.36449;0.592882;99.8423;9.9;0;-10.6;-0.00764652;-0.00570584;0.0135251;-0.167944;0.437512;-1.26918;58
420;3;3.838910457;-71.39484998;32.27331543;164.4418793;5;4.52258;0.302246;99.981;9.9;0;-10.6;-0.003498;-0.0072779;0.00886893;-0.223235;-0.758899;0.590392;58
421;3;3.838910428;-71.39484992;32.22138977;164.3899536;5;4.0547;0.565543;99.9237;9.7;0;-10.6;-0.00986559;0.00278672;-0.0624179;0.158723;0.167954;-4.1135;58
421;3;3.838910413;-71.39484995;32.23635864;164.4049225;5;4.56266;0.45286;99.7401;9.3;0;-10.6;-0.00520396;-0.0113266;0.0694599;-0.079896;-0.0735439;1.11418;58
422;3;3.838910453;-71.39484995;32.19493103;164.3634949;5;4.3885;0.286611;99.6957;8.1;0;-10.6;-0.00211406;-0.000780969;0.00841322;0.599582;-0.45734;-1.27677;58
422;3;3.838910384;-71.39484993;32.18826294;164.3568268;5;4.4304;0.538771;99.8246;6.9;0;-10.6;-0.0183888;-0.00540732;0.0982049;0.12412;0.493062;1.25045;58
423;3;3.838910254;-71.39484987;32.17068481;164.3392487;5;4.31275;0.661481;99.9456;5.6;0;-10.6;-0.0189542;0.000263715;0.00174087;0.177345;0.310818;-0.469723;58
423;3;3.838910172;-71.39484989;32.14608765;164.3146515;5;4.57506;0.614239;99.918;4.9;0;-10.6;-0.00524589;-0.0155847;0.0268779;0.143196;0.170312;-0.337433;58
424;3;3.838910105;-71.39484988;32.18754578;164.3561096;5;4.54012;0.674754;99.86;4.9;0;-10.6;-0.00187515;-0.00694129;0.0943609;-0.146041;0.466343;0.994651;58
424;3;3.838910017;-71.39484997;32.27037048;164.4389343;5;4.73306;0.720698;99.83;4.8;0;-10.6;0.00612122;-0.0154573;0.0698114;-0.476248;1.02812;0.829117;58
425;3;3.838910033;-71.39484998;32.29418945;164.4627533;5;4.3864;0.426776;99.7821;4.9;0;-10.6;0.0252498;-0.00615631;0.0149961;-0.2844;0.158089;-1.98994;58
425;3;3.838910055;-71.3948501;32.37634277;164.5449066;5;4.8695;0.38448;99.7683;4.9;0;-10.6;0.00937022;-0.0208634;0.0493425;-0.638844;-0.344222;2.27084;58
426;3;3.838910018;-71.39485014;32.38967896;164.5582428;5;4.60478;0.452404;99.5869;4.9;0;-10.6;0.0198938;0.0100605;0.0206119;-0.436446;0.174099;1.36704;58
427;3;3.838910128;-71.39485015;32.38893127;164.5574951;5;4.46827;0.268461;99.9715;4.9;0;-10.6;0.00568481;-0.0065012;-0.0912158;0.342522;-0.609217;0.580255;58
427;3;3.838910156;-71.3948502;32.37210083;164.5406647;5;4.5717;0.403297;99.9047;4.9;0;-10.6;0.00829697;0.0118349;-0.112015;-1.06955;-0.0101574;-3.48116;58
428;3;3.838910184;-71.3948502;32.36042786;164.5289917;5;4.36826;0.693128;99.6449;4.7;0;-10.6;4.80067e-05;0.0121012;-0.0431491;0.10547;0.299627;0.310601;58
428;3;3.838910252;-71.39485029;32.33604431;164.5046082;5;4.51817;0.236511;99.6975;5;0;-10.6;0.00603955;0.0119328;0.079135;0.0035989;-0.385305;-0.164232;58
429;3;3.838910192;-71.39485032;32.34094238;164.5095062;5;4.5132;0.597822;99.9101;4.7;0;-10.6;-0.00726493;0.019858;-0.0345998;-0.86398;0.492033;-1.09266;58
429;3;3.838910093;-71.39485021;32.3162384;164.4848022;5;4.25515;0.593057;99.6942;4.9;0;-10.5;0.0111905;0.0290868;-0.0187797;0.0856262;0.128413;-0.634082;58
430;3;3.838910076;-71.39485017;32.29328918;164.461853;5;4.45462;0.651806;99.7091;4.8;0;-10.5;0.00140682;0.0069099;-0.0659713;-0.522984;0.566471;-1.32989;58
430;3;3.838910062;-71.39485018;32.29039001;164.4589539;5;4.65085;0.591932;99.9614;4.8;0;-10.6;0.00418425;0.0151943;0.0175334;-0.651797;0.275107;0.115175;56
431;3;3.838910132;-71.3948501;32.26905823;164.4376221;5;4.22297;0.401518;99.8401;4.9;0;-10.5;0.0174832;0.0127431;-0.0486346;0.305131;-0.12166;-2.01939;56
431;3;3.838910194;-71.39485003;32.24815369;164.4167175;5;4.30151;0.472797;99.966;4.8;0;-10.6;0.0213951;0.00785642;-0.0364255;-0.00526668;0.714969;-2.42073;56
432;3;3.838910346;-71.39485003;32.21743774;164.3860016;5;4.40457;-0.0299812;99.5984;5;0;-10.5;0.0313241;-0.0101981;-0.00164527;0.0319781;-0.359505;-2.90463;56
432;3;3.83891039;-71.39485005;32.23220825;164.4007721;5;4.68958;0.204307;99.5652;4.5;0;-10.5;-0.0170377;-0.00724642;0.0374509;-0.534237;-0.616493;-0.695861;56
433;3;3.838910244;-71.39485005;32.19596863;164.3645325;5;4.91042;0.979111;99.985;3.3;0;-10.5;-0.0239746;-0.00930522;0.00934983;-0.332559;0.979685;-0.0765814;56
433;3;3.838910338;-71.39485005;32.12280273;164.2913666;5;4.69085;0.229086;99.9528;2.1;0;-10.5;0.0119475;-0.0115457;0.053011;-0.116403;0.184036;-2.2227;56
434;3;3.838910474;-71.39485011;32.13378906;164.3023529;5;4.90627;0.0356646;99.8849;0.8;0;-10.5;0.00804459;-0.013281;0.157911;0.0844783;-0.334158;1.67686;56
434;3;3.838910526;-71.39485019;32.15487671;164.3234406;5;4.96969;0.0177255;99.6666;0;0;-10.5;0.00392369;-0.0219463;0.0942323;-0.536165;0.25398;-1.6402;56
435;3;3.838910467;-71.39485024;32.18841553;164.3569794;5;4.877;0.19414;99.7493;0;0;-10.5;0.000767588;-0.00845892;0.0868487;-0.120545;0.984125;1.60495;56
435;3;3.838910537;-71.3948503;32.25686646;164.4254303;5;5.00787;-0.240577;99.7975;0.1;0;-10.5;0.0193762;-0.0195889;0.0642138;-0.517336;0.296403;0.668404;56
436;3;3.838910556;-71.39485036;32.29066467;164.4647675;5;4.76234;-0.345987;99.8888;0.1;0;-10.5;0.0189559;-0.00148834;0.102241;0.368773;0.0209246;1.99758;56
436;3;3.838910532;-71.3948504;32.38677979;164.5553436;5;4.83189;-0.259813;99.8511;0;0;-10.5;0.00435704;0.00471333;0.0502275;0.124373;0.384583;3.03913;56
437;3;3.838910515;-71.39485037;32.42498779;164.5935516;5;4.57333;-0.259165;99.6387;0;0;-10.5;0.00991841;0.0187747;-0.0785404;-0.325146;0.302846;-0.563609;56
437;3;3.838910477;-71.39485026;32.45349121;164.6220551;5;4.5599;-0.237767;99.7748;0;0;-10.5;0.00139395;0.0211012;-0.0693033;-0.636255;0.0254269;2.37778;56
438;3;3.838910458;-71.39485008;32.41650391;164.5850677;5;4.05882;-0.157665;99.7629;0;0;-10.5;0.00522984;0.0238004;-0.0397803;0.832092;0.147717;-1.05218;56
438;3;3.838910485;-71.39485004;32.38619995;164.5547638;5;4.36237;-0.308293;99.7724;0.1;0;-10.5;0.0143735;0.00163221;-0.113915;-0.547795;0.214946;-0.57675;56
439;3;3.838910456;-71.39485001;32.35295105;164.5215149;5;4.41246;-0.137519;99.8923;0;0;-10.5;0.000441457;0.0109465;-0.0513675;0.322178;1.00139;-0.0532034;56
439;3;3.838910479;-71.39484989;32.30818176;164.4767456;5;4.15641;-0.364841;99.8731;0;0;-10.5;0.00953204;0.01485;-0.0320732;-0.0708594;-0.406871;0.80234;56
440;3;3.83891041;-71.39484988;32.32356262;164.4921265;5;4.44576;-0.129586;99.7605;0;0;-10.5;-0.00648329;-0.00360838;0.0312367;-0.0727512;0.37976;2.5221;56
440;3;3.838910329;-71.39484988;32.347229;164.5157928;5;4.39277;0.0941899;99.7997;0;0;-10.5;-0.00565612;0.00690671;-0.0170309;-0.257697;-0.0293838;0.941873;56
441;3;3.838910272;-71.39484979;32.37583923;164.5444031;5;4.12691;0.188574;99.8509;0;0;-10.5;0.00123954;0.00606599;0.00440839;0.428103;0.204773;1.64493;56
441;3;3.838910319;-71.39484979;32.31581116;164.484375;5;4.40756;-0.140886;99.6808;0.1;0;-10.5;0.00136343;-0.0186504;-0.0675662;-0.0528089;-0.877061;-1.86029;56
442;3;3.838910419;-71.39484981;32.28616333;164.4547272;5;4.47424;-0.278939;99.8585;0.1;0;-10.5;0.00735005;-0.0189163;-0.0172323;-0.0165636;-0.662377;-2.296;56
442;3;3.83891049;-71.39484981;32.2716217;164.4401855;5;4.35533;-0.0691351;99.9214;0;0;-10.5;-0.00410877;-0.00356187;0.0830139;0.0139216;-0.0764323;-0.978369;56
443;3;3.838910471;-71.39484976;32.36950684;164.5380707;5;2.79282;-0.288722;99.7525;0.1;0;-10.5;-0.0216428;-0.0119848;0.0291161;2.61173;-0.968321;2.24883;56
443;3;3.838909805;-71.39485066;32.44126892;164.6098328;5;-0.542731;-0.757234;98.8284;0;0;-10.4;-0.216062;-0.3842;-0.0496306;6.79902;-2.77545;3.22542;55
444;3;3.838908485;-71.39485299;32.45355225;164.6221161;5;7.25873;1.77139;96.763;0;0;-10.1;-0.237038;-0.469497;-0.102769;-4.14813;2.35317;-3.84715;55
444;3;3.838907882;-71.39485425;32.43995667;164.6085205;5;6.62883;1.07357;96.6589;0.1;0;-9.5;-0.0698499;-0.161822;-0.0828475;-4.14205;2.2889;-2.65617;55
445;3;3.838907873;-71.39485432;32.39433289;164.5628967;5;4.47515;0.423379;96.8521;0.1;0;-9.1;-0.0133936;-0.00304378;0.0032543;-0.922711;-0.117861;1.61176;55
445;3;3.838908011;-71.39485434;32.38400269;164.5525665;5;4.2491;0.115476;96.6282;0.1;0;-8.8;0.0323114;0.0083245;0.00653658;-0.510754;0.41862;0.93741;55
446;3;3.838908142;-71.39485428;32.37174988;164.5403137;5;4.18081;-0.00576388;96.941;0;0;-8.6;0.0246896;0.0269468;-0.0496017;-0.191622;0.100368;-0.120964;55
446;3;3.8389082;-71.3948541;32.34822083;164.5167847;5;3.68469;-0.0735761;96.6621;0.1;0;-8.4;0.0139053;0.0549578;0.0810676;0.777537;-0.430998;-0.690889;55
447;3;3.838908136;-71.39485397;32.28201294;164.4505768;5;3.7508;0.214089;96.5706;0;0;-8.2;-0.0109416;0.0297501;0.00979004;0.31524;-0.0246842;-1.33229;55
447;3;3.83890803;-71.39485389;32.3217926;164.4903564;5;3.92803;0.240148;96.5352;0;0;-8.1;-0.0239832;0.0148622;0.051394;0.549088;-0.734556;1.79899;55
448;3;3.838907842;-71.39485385;32.37931824;164.5478821;5;3.98051;0.504217;96.7963;0;0;-8;-0.0283589;-0.00106651;0.077002;0.318382;-0.0650798;0.540547;55
448;3;3.838907597;-71.3948538;32.41955566;164.5881195;5;4.10602;0.740283;97.0371;0;0;-7.9;-0.0411593;-0.0211567;0.118186;0.499589;0.0801207;2.99792;55
449;3;3.838907361;-71.39485383;32.54246521;164.7110291;5;4.20892;0.959971;96.9297;0;0;-7.8;-0.0415992;-0.0347781;0.0371492;0.0259052;0.278048;2.23653;55
449;3;3.838907108;-71.39485384;32.50457764;164.6731415;5;8.84899;-2.46061;96.3182;0.1;0;-7.8;-0.0425468;0.0536826;-0.200515;-7.46994;-4.45797;-1.67748;55
450;3;3.838906176;-71.39485242;32.31866455;164.4872284;5;6.41665;-1.614;96.823;-0.1;0;-7.7;-0.295173;0.408315;-0.265739;-3.42154;-1.9911;-6.57791;55
450;3;3.838904763;-71.39485023;32.21279907;164.3813629;5;4.54215;-0.634738;96.7561;0;0;-7.7;-0.330822;0.461945;0.030591;0.594429;-0.197763;-2.16871;55
451;3;3.838903383;-71.39484813;32.16311646;164.3316803;5;3.91856;-1.25838;97.4526;0;0;-7.7;-0.365499;0.431539;0.0694979;1.40109;-1.29523;0.0723241;55
451;3;3.838901643;-71.39484634;32.12373352;164.2922974;5;4.5831;-0.772624;98.9486;-0.1;0;-7.7;-0.405644;0.373017;0.065042;-0.751206;-0.377303;-1.82013;55
452;3;3.838899761;-71.39484465;32.139328;164.3078918;5;4.88147;-0.34766;99.7516;-0.1;0;-7.9;-0.415799;0.361292;0.120002;0.303121;0.0224698;-0.249977;55
452;3;3.838897893;-71.39484292;32.22868347;164.3972473;5;4.45001;-0.0545945;99.9923;-0.1;0;-8;-0.405416;0.369486;0.0752279;0.255601;0.643545;2.29551;55
453;3;3.838896099;-71.39484129;32.30039978;164.4689636;5;4.53364;-0.196705;100.763;0;0;-8.3;-0.383614;0.352872;0.0369503;0.453308;0.230736;-0.897413;55
453;3;3.838894444;-71.39483977;32.32434082;164.4929047;5;4.53381;-0.595274;101.545;0.1;0;-8.6;-0.360381;0.34423;0.0221063;0.295874;0.0328335;0.0582401;55
454;3;3.838892825;-71.39483824;32.35055542;164.5191193;5;4.69493;-0.753699;102.531;0;0;-9.1;-0.354437;0.335527;-0.00329179;0.477567;0.103705;1.55761;55
454;3;3.838891183;-71.39483673;32.30078125;164.4693451;5;4.5743;-0.858308;103.268;0;0;-9.8;-0.347838;0.333378;-0.056511;-0.374218;-0.190515;-0.665392;55
455;3;3.838889488;-71.39483518;32.32559204;164.4941559;5;4.79779;-0.505618;104.285;0;0;-10.4;-0.367235;0.343163;0.0438206;-0.377823;1.02488;2.15663;55
455;3;3.838887767;-71.39483361;32.33207703;164.5006409;5;4.54951;-0.650381;104.98;0;0;-11.2;-0.358679;0.344902;0.0382811;0.464672;0.502095;2.12558;55
456;3;3.838886104;-71.39483209;32.28205872;164.4506226;5;4.62873;-0.763348;105.42;0;0;-11.9;-0.342721;0.341093;-0.0567853;1.08483;0.184598;-1.078;54
456;3;3.838884485;-71.39483065;32.26818848;164.4367523;5;5.07706;-0.783413;106.283;0;0;-12.6;-0.351691;0.319047;-0.0224741;-0.955659;1.9693;-2.5593;54
457;3;3.83888286;-71.39482928;32.27423096;164.4427948;5;5.25526;-0.968567;107.396;0;0;-13.4;-0.353537;0.330851;0.000826486;-1.08985;0.259817;-0.0952739;54
457;3;3.838881187;-71.39482772;32.25390625;164.4224701;5;4.71213;-0.732807;108.004;0;0;-14.2;-0.331465;0.369771;0.0424585;-0.0344778;0.83057;-0.494508;54
458;3;3.838879687;-71.39482613;32.24900818;164.417572;5;4.28458;-1.34923;108.528;0;0;-14.9;-0.336174;0.382246;-0.0217672;-0.719344;-0.729738;-0.592615;54
458;3;3.838878116;-71.39482452;32.30706787;164.4756317;5;4.152;-1.00812;109.488;0;0;-15.6;-0.34962;0.390392;0.0705544;-0.888536;0.679198;0.883147;54
459;3;3.838876597;-71.39482296;32.32078552;164.4893494;5;4.17986;-1.20178;110.162;0;0;-16.4;-0.344135;0.353218;0.0192316;0.290863;0.578731;1.16232;54
459;3;3.838874943;-71.39482151;32.34757996;164.5162048;5;4.57284;-1.4348;110.577;0;0;-17.1;-0.356985;0.350368;-0.033183;-1.46787;0.127985;0.575281;54
460;3;3.83887336;-71.39481996;32.3392334;164.5077972;5;4.24957;-1.32751;111.613;0;0;-17.8;-0.361193;0.374481;0.00477139;-0.189225;-0.952335;-0.685109;54
460;3;3.838871688;-71.39481843;32.31513977;164.4837036;5;4.67404;-0.866047;112.729;0;0;-18.6;-0.38732;0.370777;-0.0530648;-1.43253;1.47376;-1.64728;54
461;3;3.838870156;-71.39481685;32.28091431;164.4494781;5;4.51712;-2.45629;113.396;0.1;0;-19.5;-0.371803;0.365178;0.00629164;-0.550568;-4.53523;0.30588;54
461;3;3.838867744;-71.3948147;32.25218201;164.4207458;5;4.70419;-1.37241;114.306;-0.1;0;-20.4;-0.666764;0.655499;-0.0490426;0.0229093;0.756417;-1.36942;54
462;3;3.838865787;-71.39481261;32.29528809;164.4638519;5;1.57163;6.66895;115.558;0.1;0;-21.3;-0.199043;0.190738;-0.194833;7.77788;7.57854;22.0031;54
462;3;3.838865459;-71.39481269;32.02062988;164.1891937;5;3.83465;2.42368;115.049;0.1;0;-22;0.0247624;-0.0619118;-1.2392;1.81578;3.84105;19.6393;54
463;3;3.838865513;-71.39481308;31.33638;163.5049438;5;4.17527;0.986153;114.537;0.1;0;-22.4;0.121294;-0.113187;-1.87886;0.47604;2.04774;1.56939;54
463;3;3.838866208;-71.39481334;30.29367065;162.4622345;5;3.40149;-0.881068;114.092;0.1;0;-22.5;0.162355;-0.0747189;-1.79612;0.905265;-1.70411;-6.10218;54
464;3;3.838867134;-71.39481358;29.41627502;161.5848389;5;3.55017;-1.70713;114.609;0;0;-22.7;0.120516;-0.0418937;-1.73449;1.0331;-2.49717;-3.83815;54
464;3;3.838867832;-71.39481366;28.504776;160.6733398;5;3.22697;-1.84943;115.247;0.1;0;-22.9;0.0730114;-0.0301181;-1.56588;0.229921;-1.75506;-1.52623;54
465;3;3.838868348;-71.39481361;27.688797;159.8573608;5;3.15711;-1.50503;115.582;0;0;-23.3;0.029019;-0.0118058;-1.38024;0.490229;-0.800599;-0.940613;54
465;3;3.838868559;-71.39481364;26.95204163;159.1206055;5;2.95997;-1.42064;115.524;0.1;0;-23.5;0.0417073;-0.00216149;-1.48402;-0.392813;0.880803;1.32919;54
466;3;3.838868644;-71.39481372;26.29931641;158.4678802;5;3.15595;-1.21308;115.2;0;0;-23.7;-0.0160211;-0.0130588;-1.45385;-0.764636;-0.299853;2.20397;54
466;3;3.838868137;-71.39481401;25.55088806;157.7194519;5;4.14669;-0.0975554;115.312;0;0;-23.8;-0.0780585;-0.0327209;-1.53438;-0.605296;-0.224338;-1.65835;54
467;3;3.838867826;-71.39481417;24.75793457;156.9264984;5;3.9654;-0.310146;115.829;0.1;0;-24;-0.0420109;0.0225929;-1.6278;-1.45337;0.0875279;-2.08673;54
467;3;3.83886776;-71.39481402;23.9637146;156.1322784;5;3.1894;-0.125151;115.391;0;0;-24.1;-0.034386;0.00170084;-1.4097;0.385427;-0.485994;0.00308117;54
468;3;3.838867811;-71.39481414;23.23342896;155.4019928;5;3.65689;-0.722704;115.304;0;0;-24.2;-0.0440317;-0.0254531;-1.40156;0.497911;0.715704;3.55215;52
468;3;3.838867782;-71.3948142;22.4352417;154.6038055;5;4.00175;-0.203296;115.205;0;0;-24.2;-0.0264079;0.00744158;-1.55692;-0.869735;0.149998;-4.00639;52
469;3;3.838867953;-71.39481394;21.59780884;153.7663727;5;3.19514;-0.358671;114.878;0;0;-24.2;-0.0152859;0.0203897;-1.45693;1.15806;-0.663122;-2.62345;52
469;3;3.838868141;-71.39481382;20.8624115;153.0309753;5;2.89398;-0.841397;114.587;0.1;0;-24.2;0.00607106;0.0113467;-1.45903;0.932303;-0.917322;-0.531355;52
470;3;3.838868095;-71.39481395;20.10983276;152.2456818;5;3.63266;-0.964605;114.532;0;0;-24.2;-0.0207796;-0.0299132;-1.4917;0.919994;-0.148572;-2.40968;52
470;3;3.83886802;-71.39481406;19.33346558;151.5020294;5;3.8808;-1.22119;114.235;0.1;0;-24.2;-0.0176258;-0.0153505;-1.41326;0.56144;-0.55139;0.737229;52
471;3;3.838867959;-71.39481423;18.59620667;150.7647705;5;3.48996;-1.42242;114.39;0;0;-24.2;-0.00444017;-0.0237395;-1.43186;1.69767;-1.42183;-0.630618;52
471;3;3.83886774;-71.39481447;17.78363037;149.9521942;5;4.56406;-1.03354;114.475;0;0;-24.2;-0.0320059;-0.0214159;-1.57796;-0.338224;-0.257882;-5.30749;52
472;3;3.838867542;-71.39481447;16.94250488;149.1110687;5;4.17194;-0.556389;114.522;0.1;0;-24.2;-0.0124621;0.00648197;-1.44045;0.954586;0.400535;-2.3069;52
472;3;3.838867671;-71.39481459;16.16586304;148.3344269;5;4.7931;-1.30534;115.144;0;0;-24.2;0.00296732;-0.0372724;-1.37871;-0.800225;1.17982;-1.96014;52
473;3;3.838867771;-71.39481473;15.49465942;147.6632233;5;4.6842;-1.09094;114.985;0;0;-24.2;-0.00700351;-0.0141641;-1.34353;0.0483977;0.219747;2.13424;52
473;3;3.838867871;-71.39481471;14.93107605;147.0996399;5;4.34587;-1.03414;114.876;0.1;0;-24.2;0.0218666;0.00211675;-1.33377;-0.234739;-0.490925;4.95238;52
474;3;3.838867883;-71.39481461;14.30479431;146.4733582;5;3.09208;-0.671026;115.962;0;0;-24.3;-0.00908662;0.0485705;-1.64866;0.459595;-0.693649;-4.48395;52
474;3;3.838867746;-71.3948143;13.44554138;145.6141052;5;3.2728;-0.711688;116.69;0.1;0;-24.5;-0.050275;0.0754657;-1.46484;-1.24755;0.264837;-0.0263143;52
475;3;3.838867449;-71.39481396;12.92944336;145.0980072;5;2.41206;1.85103;114.988;0;0;-24.6;-0.0386366;0.0514156;-0.615352;2.88929;2.01097;-18.6531;52
475;3;3.838867218;-71.3948144;12.79789734;144.9664612;5;-4.38951;-0.633929;113.651;0;0;-24.7;-0.164281;-0.253925;-0.154684;12.4534;-6.75064;-10.1059;52
476;3;3.838865595;-71.39481792;12.82487488;144.9934387;5;-8.19052;-0.118174;114.568;-0.1;0;-24.6;-0.591469;-1.19015;0.0433549;15.933;-8.16889;-3.16224;52
476;3;3.838862065;-71.39482475;12.94857788;145.1171417;5;0.302468;0.602324;115.562;-0.1;0;-24.6;-0.809105;-1.63427;0.0837146;2.67491;-0.207993;0.928573;52
477;3;3.838858355;-71.39483193;13.00553894;145.1741028;5;2.01519;0.80284;115.52;0;0;-24.6;-0.782761;-1.63465;0.0604136;-0.16836;1.16028;0.790159;52
477;3;3.838854917;-71.39483899;13.05345154;145.2220154;5;2.32238;0.814689;115.231;0;0;-24.6;-0.73095;-1.58144;0.0517504;-0.586351;0.7856;1.34678;52
478;3;3.838851741;-71.39484583;13.00445557;145.1730194;5;1.97865;0.558989;114.88;0.1;0;-24.6;-0.680484;-1.5141;0.061049;-0.450038;0.158652;-0.199609;52
478;3;3.83884883;-71.39485265;13.00152588;145.1700897;5;2.39002;0.283051;114.805;0.1;0;-24.6;-0.660716;-1.48206;0.00240119;-1.07727;-0.536304;-0.564124;52
479;3;3.838845943;-71.39485951;12.96025085;145.1288147;5;2.18649;-0.362781;114.68;0.1;0;-24.6;-0.631861;-1.42938;0.0160882;-1.15853;-0.915282;-0.13008;52
479;3;3.838843146;-71.39486605;13.00715637;145.1757202;5;2.23439;-0.0722326;115.053;0;0;-24.6;-0.645311;-1.38407;0.0470622;-1.27735;-0.286645;1.24494;52
480;3;3.838840337;-71.39487231;12.98347473;145.1520386;5;2.05913;0.300082;114.958;0;0;-24.6;-0.638919;-1.35168;-0.0365115;-0.614796;0.270472;-3.14506;52
480;3;3.838837577;-71.39487856;12.98005676;145.1486206;5;1.69037;-0.510967;115.017;0.1;0;-24.6;-0.626408;-1.3447;0.0500797;-0.614836;-1.75769;-0.674716;52
481;3;3.838834682;-71.3948848;13.06950378;145.2380676;5;2.02418;-0.104208;115.171;0;0;-24.6;-0.651931;-1.33623;0.15438;-0.840225;-0.156098;5.0531;51
481;3;3.838831625;-71.39489086;13.1171875;145.2857513;5;1.85597;0.587978;114.881;-0.1;0;-24.6;-0.65523;-1.30819;-0.0850098;0.10242;0.473779;-1.70731;51
482;3;3.838828712;-71.394897;13.01745605;145.1860199;5;2.25553;0.322428;114.785;0.1;0;-24.6;-0.634696;-1.33529;-0.12987;0.0182446;0.566622;-3.78443;51
482;3;3.838825895;-71.39490344;12.97299194;145.1436768;5;2.38832;-0.314971;115.039;0.1;0;-24.6;-0.613174;-1.33165;0.0542857;-0.684907;-0.661388;0.430198;51
483;3;3.838823258;-71.39490914;12.9834137;145.1519775;5;2.01494;-0.208025;114.694;0;0;-24.6;-0.636722;-1.30766;0.0080005;0.416692;-0.489328;0.0219598;51
483;3;3.838820188;-71.39491542;13.0045166;145.1730804;5;2.57099;0.326819;115.155;0;0;-24.6;-0.642984;-1.32869;0.140941;-0.561824;0.840468;2.3955;51
